date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-01-01,64816.03163252717,64816.03163252717,216443.17218575475,216443.17218575475,34593.63373713949,21.217300000000023,0.0,17346.217299999997,9992.939246999993,6000.0,10508.32974,1200.0,10508.32974,1.1368683772161603e-13,84,37403.14888484667,179040.02330090804,78
2025-01-02,98840.63128618873,98840.63128618873,65189.231802796974,65189.231802796974,409.3935574206333,1296.1742247501454,0.0,26142.27808146459,21073.666729272038,10508.32974,10621.194758571428,1200.0,10800.0,2.2737367544323206e-13,5,63220.599851257306,1968.6319515396751,18
2025-01-03,102155.61804271326,102155.61804271326,65771.10126520373,65771.10126520373,0.0,49862.90344989218,4865.570838944812,9269.882473283542,7347.680086073953,10621.194758571428,10800.0,5053.219349169527,10800.0,2.2737367544323206e-13,0,65771.10126520373,0.0,100
2025-01-04,101323.27344495042,101323.27344495042,65120.07328239388,65120.07328239388,0.0,49127.4707108616,5713.482816666667,9035.35553029209,7318.637979536592,10800.0,10800.0,4839.531226219685,10800.0,3.410605131648481e-13,0,65120.07328239388,0.0,103
2025-01-05,100645.56618386108,100645.56618386108,66757.739225908,66757.739225908,330.14052456470046,5228.934744792816,0.0,24891.150308770608,20180.088645137625,10800.0,10779.714561073964,1200.0,10800.0,2.2737367544323206e-13,3,64527.20275372299,2230.5364721850033,24
2025-01-06,103185.05662356404,103185.05662356404,66559.50869638697,66559.50869638697,0.0,7999.04081997753,0.0,23869.883202910933,19316.348499324424,10779.714561073964,10800.0,1225.8218269580527,10800.0,2.2737367544323206e-13,0,66559.50869638697,0.0,55
2025-01-07,105013.24994387128,105013.24994387128,68068.73080296279,68068.73080296279,0.0,8062.744156174201,0.0,23071.604408932068,18687.999571234977,10800.0,10800.0,1476.198173747507,10800.0,2.2737367544323206e-13,0,68068.73080296279,0.0,59
2025-01-08,104401.87524471842,104401.87524471842,67722.77978983277,67722.77978983277,0.0,10512.959899782756,0.0,22962.705411942145,18599.79138367314,10800.0,10800.0,1415.275965463321,10800.0,2.2737367544323206e-13,0,67722.77978983277,0.0,45
2025-01-09,106101.76219447612,106101.76219447612,69077.13999214716,69077.13999214716,0.0,10742.60259008029,0.0,22461.070988048297,18193.467500319126,10800.0,10800.0,1498.6319859315945,10800.0,2.2737367544323206e-13,0,69077.13999214716,0.0,55
2025-01-10,105845.69831008444,105845.69831008444,68774.2620430825,68774.2620430825,0.0,54101.526611853056,4619.224500000001,8601.476218761654,6967.195737196936,10800.0,10800.0,4839.818237161651,10800.0,3.410605131648481e-13,0,68774.2620430825,0.0,105
2025-01-11,105227.83965455732,105227.83965455732,68222.44119387881,68222.44119387881,0.0,53132.4384151729,5610.417316666668,8521.564768689912,6902.46746263883,10800.0,10800.0,4656.1427284227275,10800.0,3.410605131648481e-13,0,68222.44119387881,0.0,106
2025-01-12,106497.20269130086,106497.20269130086,69499.39167512654,69499.39167512654,42.47709892981584,11464.179657948775,0.0,22192.041686173347,17982.429953891442,10800.0,10792.359791009963,1200.0,10800.0,2.2737367544323206e-13,3,69226.94481822364,272.44685690288384,51
2025-01-13,108270.14032106452,108270.14032106452,70757.43216071217,70757.43216071217,28.738507588728815,16171.616230488497,0.0,20953.532556652957,17100.226925154875,10792.359791009963,10650.286952936667,1200.0,10800.0,2.7711166694643907e-13,2,70626.50412560404,130.92803510813036,68
2025-01-14,110033.62964982158,110033.62964982158,71974.79152661545,71974.79152661545,3.7669194968733564,16514.875397138232,0.0,21618.24471836788,17376.036479520986,10650.286952936667,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,71948.51349620524,26.278030410188535,58
2025-01-15,109780.1091962793,109780.1091962793,72455.82254433882,72455.82254433882,89.18494009523742,15672.346599697514,0.0,21718.97159654582,17592.366993202122,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,3,71873.54533171904,582.2772126197964,70
2025-01-16,111365.17063772333,111365.17063772333,73135.3311976151,73135.3311976151,0.0,18314.56028240957,0.0,20928.731080598773,16952.272175285005,10800.0,10800.0,1319.4657342829394,10800.0,2.2737367544323206e-13,0,73135.3311976151,0.0,69
2025-01-17,109099.14327928558,109099.14327928558,71242.33732927557,71242.33732927557,0.0,58653.72622328787,6278.319716666667,7778.862487707162,6300.878615042803,10800.0,10800.0,4619.132181994822,10800.0,3.410605131648481e-13,0,71242.33732927557,0.0,109
2025-01-18,108223.11006390511,108223.11006390511,70465.69595443744,70465.69595443744,0.0,57548.56069816474,5987.2155,7604.341310914297,6159.516461840582,10800.0,10800.0,4683.139037037038,10800.0,3.410605131648481e-13,0,70465.69595443744,0.0,113
2025-01-19,111209.96308630831,111209.96308630831,74316.37582902543,74316.37582902543,214.15864399052919,18899.62506777411,0.0,20511.854403653706,16670.497207795623,10800.0,10737.894287959865,1200.0,10800.0,3.410605131648481e-13,2,72845.73243503482,1470.643393990621,67
2025-01-20,112856.00470782022,112856.00470782022,74525.88952619805,74525.88952619805,54.88019398161725,20906.59208466702,0.0,20432.67864675959,16495.46237962477,10737.894287959865,10799.013537127088,1200.0,10800.0,2.2737367544323206e-13,1,74143.0452929823,382.84423321576196,62
2025-01-21,112011.68130332342,112011.68130332342,73709.0367477549,73709.0367477549,0.0,24285.02119934169,694.1776166666666,18714.15782840056,15157.580024418832,10799.013537127088,10800.0,1334.7501860728914,10800.0,2.5579538487363607e-13,0,73709.0367477549,0.0,70
2025-01-22,113673.17364954659,113673.17364954659,76336.87098906435,76336.87098906435,224.73248092018602,21284.069850651915,0.0,19831.45416033666,16116.382247188467,10800.0,10741.217358538026,1200.0,10800.0,2.2737367544323206e-13,5,75059.76770793702,1277.1032811273346,79
2025-01-23,114370.60041532153,114370.60041532153,75605.507297693,75605.507297693,0.0,21012.859041850203,0.0,19678.481032397598,15886.665258926278,10741.217358538026,10800.0,1330.3609739972294,10800.0,2.8421709430404007e-13,0,75605.507297693,0.0,73
2025-01-24,109698.04194978757,109698.04194978757,71800.36023819755,71800.36023819755,0.0,59927.320766716264,8562.285383333334,7258.013945989322,5878.991296251348,10800.0,10800.0,4760.029185185183,10800.0,3.410605131648481e-13,0,71800.36023819755,0.0,114
2025-01-25,108097.26409547216,108097.26409547216,70498.00480868453,70498.00480868453,0.0,58435.820002101624,9836.86996123371,7289.466660369267,5904.467994899107,10800.0,10800.0,4578.426222222224,10800.0,3.410605131648481e-13,0,70498.00480868453,0.0,115
2025-01-26,111339.10540401333,111339.10540401333,74209.12480345897,74209.12480345897,150.45814083120592,20096.27760656505,0.0,19443.66265761136,15749.366752665204,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,2,73169.53180548767,1039.592997971287,70
2025-01-27,111984.9437995655,111984.9437995655,73700.96831847497,73700.96831847497,0.0,24107.13807943983,198.494283333333,18338.919228731647,14854.524575272631,10800.0,10800.0,1273.2505788906997,10800.0,3.126388037344441e-13,0,73700.96831847497,0.0,71
2025-01-28,110296.19256138924,110296.19256138924,72754.1284728329,72754.1284728329,54.78752241010068,19558.41580551838,0.0,20064.025850601553,16251.860938987258,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,72371.93071650004,382.19775633286235,61
2025-01-29,111138.5929752692,111138.5929752692,73067.15417708506,73067.15417708506,0.0,26245.584865967667,130.00299999999993,17777.916101587056,14400.112042285518,10800.0,10800.0,1564.3810440887464,10800.0,2.2737367544323206e-13,0,73067.15417708506,0.0,78
2025-01-30,111319.04956042948,111319.04956042948,73214.5602768986,73214.5602768986,0.0,23687.50230627275,227.56126666666614,19270.543179772336,15609.139975615593,10800.0,10800.0,1222.9359171732406,10800.0,2.2737367544323206e-13,0,73214.5602768986,0.0,72
2025-01-31,106323.70112217034,106323.70112217034,69142.44120992781,69142.44120992781,0.0,57790.467181457854,8315.396966666667,7650.07328445175,6196.559360405917,10800.0,10800.0,4686.126259259258,10800.0,3.410605131648481e-13,0,69142.44120992781,0.0,111
2025-02-01,105061.46320211826,105061.46320211826,68096.18151070282,68096.18151070282,0.0,58951.024494538426,10378.94055,7122.748548665821,5769.426324419316,10800.0,10800.0,4872.319314814817,10800.0,3.410605131648481e-13,0,68096.18151070282,0.0,115
2025-02-02,108647.0058273709,108647.0058273709,71083.37932011207,71083.37932011207,0.0,26414.23127528822,437.1925500000002,18101.6002741194,14662.296222036708,10800.0,10800.0,1319.4067533231992,10800.0,2.2737367544323206e-13,0,71083.37932011207,0.0,77
2025-02-03,108790.39959415868,108790.39959415868,71235.86339955765,71235.86339955765,0.0,25141.84171269161,80.66648333333296,17636.70999017758,14285.73509204384,10800.0,10800.0,1404.5639761492887,10800.0,2.2737367544323206e-13,0,71235.86339955765,0.0,77
2025-02-04,106862.98999853108,106862.98999853108,69815.43970279946,69815.43970279946,0.0,21725.714633184078,319.0483499999998,19070.331922878984,15446.968857531981,10800.0,10800.0,1511.5375781358011,10800.0,2.2737367544323206e-13,0,69815.43970279946,0.0,76
2025-02-05,107328.65395148289,107328.65395148289,70225.03974661313,70225.03974661313,0.0,22962.020482534786,41.18235000000027,18826.44281902518,15249.418683410393,10800.0,10800.0,1465.7813876428036,10800.0,2.2737367544323206e-13,0,70225.03974661313,0.0,75
2025-02-06,107543.22862530286,107543.22862530286,70412.0806673971,70412.0806673971,0.0,23752.635797537783,1.400816666666742,18516.49891806185,14998.364123630101,10800.0,10800.0,1506.5721203645492,10800.0,2.2737367544323206e-13,0,70412.0806673971,0.0,78
2025-02-07,102425.80133759935,102425.80133759935,66199.53738111953,66199.53738111953,0.0,56756.82080741227,12399.403233333334,7704.724369405674,6240.8267392185935,10800.0,10800.0,4700.647148148148,10800.0,3.410605131648481e-13,0,66199.53738111953,0.0,111
2025-02-08,101060.89006834707,101060.89006834707,65110.72895328822,65110.72895328822,0.0,56482.52450738165,11655.549033333331,7082.38847876534,5736.734667799922,10800.0,10800.0,4680.24522222222,10800.0,3.410605131648481e-13,0,65110.72895328822,0.0,119
2025-02-09,104907.81408017215,104907.81408017215,68311.87229266408,68311.87229266408,0.0,21741.712554519385,52.42941666666684,18727.6639069444,15169.407764624972,10800.0,10800.0,1332.6876630684565,10800.0,2.2737367544323206e-13,0,68311.87229266408,0.0,75
2025-02-10,103440.09261056515,103440.09261056515,67160.01736926263,67160.01736926263,0.0,24410.26487850991,1355.977683333333,17616.907712571454,14269.695247182877,10800.0,10800.0,1333.0072063814328,10800.0,3.410605131648481e-13,0,67160.01736926263,0.0,80
2025-02-11,103481.43741460447,103481.43741460447,67201.72387044875,67201.72387044875,0.0,23998.819685885115,791.9982666666667,18263.27541431244,14793.253085593075,10800.0,10800.0,1235.67855899741,10800.0,2.8421709430404007e-13,0,67201.72387044875,0.0,78
