date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh,emergency_slots,settlement_yuan,emergency_yuan,soc_bound_slots
2025-01-01,83478.26073087219,87241.47282404205,134461.9310438031,134461.9310438031,13967.186175444445,21.217300000000023,0.0,26814.604825367474,17662.33314254765,6000.0,10508.32974,1200.0,10508.32974,1.1368683772161603e-13,37,54563.50448000725,79898.42656379585,31
2025-01-02,102240.06496947267,99237.58100689124,65574.24579752993,67361.9809508586,101.27483236600419,1607.7255836627098,0.0,24970.065643229464,20124.17465430159,10508.32974,10621.194758571428,1200.0,10800.0,2.2737367544323206e-13,4,65040.27099718948,533.9748003404507,6
2025-01-03,101456.47039630832,95418.47649194842,63799.421413834076,67062.50821568313,0.0,42882.69600008717,5103.162583634886,9298.693811968355,7371.017270408651,10621.194758571428,10800.0,5053.219349169527,10800.0,2.2737367544323206e-13,0,63799.421413834076,0.0,100
2025-01-04,98238.68788594534,91417.35127223359,60913.96450757884,64878.02140111489,0.0,39725.778607543645,5137.811183333333,9411.36376152608,7623.204646836128,10800.0,10800.0,4839.531226219685,10800.0,2.2737367544323206e-13,0,60913.96450757884,0.0,99
2025-01-05,97317.89518592274,95609.90919145248,67518.48282614493,68750.3357758622,1000.6585679014455,671.7878746234453,0.0,25901.718314546983,20998.648729816505,10800.0,10779.714561073964,1200.0,10800.0,2.2737367544323206e-13,8,61380.97141697368,6137.511409171249,10
2025-01-06,96833.52510034517,96178.054203996,65210.04387907079,65697.60102774415,539.8735741609057,1355.916330487261,0.0,25353.136076916533,20623.60572924689,10779.714561073964,10682.419553357857,1200.0,10800.0,2.2737367544323206e-13,7,61679.275509452,3530.7683696187887,11
2025-01-07,96780.27667331361,99282.87513213471,65220.34092188683,65220.34092188683,105.2943047922098,1884.7539469140338,0.0,25424.69546334188,20488.18092332899,10682.419553357857,10800.0,1200.0,10800.0,2.2737367544323206e-13,2,64487.57278592931,732.7681359575191,24
2025-01-08,107266.4909935703,99188.75332616596,66729.7398824905,72423.77234372511,0.0,5127.711691317028,0.0,23868.633253590837,19333.59293540858,10800.0,10800.0,1415.275965463321,10800.0,2.2737367544323206e-13,0,66729.7398824905,0.0,45
2025-01-09,101421.7086008398,100108.38796264073,65272.324438176445,66167.58158747369,0.0,4474.6057106832695,0.0,23906.45334363578,19364.227208344986,10800.0,10800.0,1498.6319859315945,10800.0,2.2737367544323206e-13,0,65272.324438176445,0.0,53
2025-01-10,106565.68791776919,97092.67206837173,66361.57359311619,72273.63354140148,0.0,45275.506970350434,4619.2245,8985.652007129727,7278.378125775077,10800.0,10800.0,4839.818237161651,10800.0,1.7053025658242404e-13,0,66361.57359311619,0.0,104
2025-01-11,99253.2024988842,93529.14024876966,62116.35267937889,65154.42403655106,0.0,41579.14372306333,5331.648366666666,9223.481801963128,7471.020259590129,10800.0,10800.0,4656.1427284227275,10800.0,2.2737367544323206e-13,0,62116.35267937889,0.0,101
2025-01-12,99475.30164918466,97151.27352667192,66178.5601088659,68048.15186766905,520.6306903164448,2129.7812257871174,0.0,25169.772338895265,20493.537747693998,10800.0,10682.197607567967,1200.0,10800.0,3.410605131648481e-13,3,62608.39752100808,3570.1625878578234,33
2025-01-13,100940.31126470113,96079.90310907617,64204.08752756104,67634.78785253037,196.3523346146976,3535.0474473094123,0.0,23781.94054658596,19314.68951687117,10682.197607567967,10625.177969638476,1200.0,10800.0,2.2737367544323206e-13,5,63139.83821367844,1064.249313882594,49
2025-01-14,100156.16040891377,97687.55357428145,64475.248897975755,66170.33640835751,132.10753076999003,3834.314663363187,0.0,24044.51417192084,19339.480663565915,10625.177969638476,10776.928875960664,1200.0,10800.0,2.2737367544323206e-13,1,63553.6667633243,921.5821346514505,48
2025-01-15,97973.27464348014,98751.68787202654,65107.577869580804,65561.52654596977,89.18494009523742,4200.032476398099,0.0,23945.965214499745,19375.467812109404,10776.928875960664,10800.0,1200.0,10800.0,2.2737367544323206e-13,3,64525.30065696101,582.2772126197964,57
2025-01-16,97421.93288033981,97111.00201500361,62394.87916425808,62644.609424855866,14.011811084909255,3438.2702772251473,0.0,24276.800520333585,19664.20842147021,10800.0,10800.0,1245.1227107168538,10800.0,2.2737367544323206e-13,1,62318.122463134954,76.7567011231329,51
2025-01-17,97487.18269119794,91513.69133502476,60508.890593526405,63811.01388486971,0.0,41291.09801769744,5799.760349999999,9124.839477161451,7391.1199765007805,10800.0,10800.0,4560.255177806421,10800.0,1.1368683772161603e-13,0,60508.890593526405,0.0,103
2025-01-18,99454.40830272817,90328.51830346142,60463.170007712935,66096.22164672428,0.0,39763.134385289486,5625.612772460328,8932.958573920754,7235.696444875811,10800.0,10800.0,4683.139037037038,10800.0,3.410605131648481e-13,0,60463.170007712935,0.0,103
2025-01-19,95352.98225189991,96178.82189495389,64065.60434641892,64065.60434641892,365.48629120685655,3327.282373447119,0.0,24518.222501786615,19984.336155739657,10800.0,10661.582300786107,1200.0,10800.0,2.2737367544323206e-13,3,61557.34103452637,2508.2633118925455,51
2025-01-20,97351.39661875271,95739.71289890786,62902.95017754148,64139.91057502879,184.79824093060964,3131.7480575654217,0.0,24400.26029733514,19674.57376506208,10661.582300786107,10761.179051652092,1200.0,10800.0,2.2737367544323206e-13,2,61633.68742215052,1269.2627553909629,34
2025-01-21,98550.74200141044,93768.51102139715,61483.77759594297,64588.47177914892,0.0,5965.883388792565,27.84333333333325,22441.793486446368,18142.91387050844,10761.179051652092,10800.0,1334.7501860728914,10800.0,2.2737367544323206e-13,0,61483.77759594297,0.0,56
2025-01-22,101888.35692597891,98054.54237690708,65841.73433892347,68531.4110667149,318.73332947315197,5007.655411282361,0.0,24005.41434297477,19538.558414543557,10800.0,10695.363559184458,1200.0,10800.0,2.2737367544323206e-13,6,63990.54788143102,1851.186457492448,65
2025-01-23,99682.13613013006,98749.25363564209,63344.05225373154,64115.98381799905,0.0,4386.805338650684,0.0,24749.21000135492,19952.687304363506,10695.363559184458,10800.0,1271.8335258282925,10800.0,2.2737367544323206e-13,0,63344.05225373154,0.0,43
2025-01-24,92144.59013214544,87979.88394221992,57095.834295708846,59055.78029298804,0.0,39073.75689678542,7353.584170150137,9069.10381728622,7345.974092001835,10800.0,10800.0,4760.029185185183,10800.0,1.1368683772161603e-13,0,57095.834295708846,0.0,101
2025-01-25,89817.48140654003,85517.16518962465,55450.58107423995,57634.14887464465,0.0,36417.04439835491,8973.379876480754,8879.818148012208,7192.65269988989,10800.0,10800.0,4578.426222222224,10800.0,2.2737367544323206e-13,0,55450.58107423995,0.0,103
2025-01-26,102410.43125184972,96243.30880635587,66392.01963351034,70382.27820607224,436.71423134978767,4589.194944307413,0.0,23202.78283621867,18810.944776153738,10800.0,10781.454801314869,1200.0,10800.0,2.2737367544323206e-13,2,63359.93997038732,3032.079663123021,49
2025-01-27,92497.44366921365,91439.08408396972,60164.37228847361,61137.09049708983,168.1425735865856,3239.80912502716,0.0,22476.485684128853,18303.984934933032,10781.454801314869,10672.530878216365,1200.0,10800.0,2.2737367544323206e-13,4,59074.34456655133,1090.027721922288,52
2025-01-28,99634.09367351125,95324.5198109711,63334.86040965984,66169.283469906,231.93835590268412,3881.6412424765194,0.0,24103.659726975442,19409.242169244837,10672.530878216365,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,61716.858438882715,1618.0019707771244,35
2025-01-29,92973.91607847491,90286.88756752493,57773.93041954783,59625.59989276805,0.0,4739.9778523649375,0.0,21903.729816631567,17742.02115147157,10800.0,10800.0,1505.7139289212118,10800.0,2.2737367544323206e-13,0,57773.93041954783,0.0,56
2025-01-30,94001.65380333106,93774.4166811159,61255.01668222835,62078.61385271391,35.62551728181961,5678.345309058043,85.61716666666666,22649.983891261538,18346.48695192185,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13,1,61006.49307367038,248.5236085579736,58
2025-01-31,90885.40863743259,86567.95970907641,56222.982952814775,58493.74097457474,0.0,38557.39272202326,7575.44805,8793.662563437772,7122.866676384594,10800.0,10800.0,4686.126259259258,10800.0,2.2737367544323206e-13,0,56222.982952814775,0.0,102
